Rheinland-Pfalz	56858	Haserich
Rheinland-Pfalz	56858	Sosberg
Rheinland-Pfalz	56858	Peterswald
Rheinland-Pfalz	56858	Liesenich
Rheinland-Pfalz	56858	Tellig
Rheinland-Pfalz	56858	Mittelstrimmig
Rheinland-Pfalz	56858	Belg
Rheinland-Pfalz	56858	Peterswald-Löffelscheid
Rheinland-Pfalz	56858	Sankt Aldegund
Rheinland-Pfalz	56858	Neef
Rheinland-Pfalz	56858	Grenderich
Rheinland-Pfalz	56858	Forst (Hunsrück)
Rheinland-Pfalz	56858	Löffelscheid
Rheinland-Pfalz	56858	Würrich
Rheinland-Pfalz	56858	Altlay
Rheinland-Pfalz	56858	Rödelhausen
Rheinland-Pfalz	56859	Alf
Rheinland-Pfalz	56859	Neumerl
Rheinland-Pfalz	56859	Bullay
Rheinland-Pfalz	56861	Reil
Rheinland-Pfalz	56862	Pünderich, Bahnhof
Rheinland-Pfalz	56864	Kennfus
Rheinland-Pfalz	56864	Bad Bertrich
Rheinland-Pfalz	56864	Beuren, Eifel
Rheinland-Pfalz	56865	Walhausen bei Blankenrath
Rheinland-Pfalz	56865	Reidenhausen
Rheinland-Pfalz	56865	Schauren bei Blankenrath
Rheinland-Pfalz	56865	Moritzheim
Rheinland-Pfalz	56865	Panzweiler bei Blankenrath
Rheinland-Pfalz	56865	Hesweiler
Rheinland-Pfalz	56865	Blankenrath
Rheinland-Pfalz	56867	Briedel
Rheinland-Pfalz	56869	Mastershausen
Rheinland-Pfalz	57518	Steineroth
Rheinland-Pfalz	57518	Betzdorf
Rheinland-Pfalz	57518	Dauersberg
Rheinland-Pfalz	57518	Alsdorf, Sieg
Rheinland-Pfalz	57518	Betzdorf, Sieg
Rheinland-Pfalz	57520	Friedewald, Westerwald
Rheinland-Pfalz	57520	Schutzbach
Rheinland-Pfalz	57520	Derschen
Rheinland-Pfalz	57520	Niederdreisbach, Westerwald
Rheinland-Pfalz	57520	Mauden
Rheinland-Pfalz	57520	Neunkhausen
Rheinland-Pfalz	57520	Molzhain
Rheinland-Pfalz	57520	Langenbach bei Kirburg
Rheinland-Pfalz	57520	Kausen bei Betzdorf
Rheinland-Pfalz	57520	Seifen
Rheinland-Pfalz	57520	Rosenheim (Landkreis Altenkirchen)
Rheinland-Pfalz	57520	Emmerzhausen
Rheinland-Pfalz	57520	Dickendorf
Rheinland-Pfalz	57520	Steinebach / Sieg
Rheinland-Pfalz	57520	Grünebach
Rheinland-Pfalz	57537	Forst
Rheinland-Pfalz	57537	Nisterberg, Sieg
Rheinland-Pfalz	57537	Hövels
Rheinland-Pfalz	57537	Seifen bei Wissen, Sieg
Rheinland-Pfalz	57537	Wissen, Sieg
Rheinland-Pfalz	57537	Selbach (Sieg)
Rheinland-Pfalz	57537	Hof Holpe
Rheinland-Pfalz	57537	Forst bei Wissen
Rheinland-Pfalz	57537	Mittelhof, Sieg
Rheinland-Pfalz	57539	Opsen
Rheinland-Pfalz	57539	Roth bei Hamm
Rheinland-Pfalz	57539	Haderschen
Rheinland-Pfalz	57539	Bruchertseifen
Rheinland-Pfalz	57539	Breitscheidt, Sieg
Rheinland-Pfalz	57539	Dünebusch
Rheinland-Pfalz	57539	Etzbach
Rheinland-Pfalz	57539	Heckenhof bei Hamm, Sieg
Rheinland-Pfalz	57539	Hohensayn bei Wissen, Sieg
Rheinland-Pfalz	57539	Selbach (Sieg)
Rheinland-Pfalz	57539	Fürthen
Rheinland-Pfalz	57539	Hövels
Rheinland-Pfalz	57539	Bitzen bei Wissen
Rheinland-Pfalz	57539	Unterschützen, Sieg
Rheinland-Pfalz	57548	Kirchen (Sieg)
Rheinland-Pfalz	57548	Freusburg
Rheinland-Pfalz	57548	Wehbach
Rheinland-Pfalz	57548	Offhausen
Rheinland-Pfalz	57548	Herkersdorf
Rheinland-Pfalz	57548	Katzenbach, Sieg
Rheinland-Pfalz	57548	Wingendorf über Betzdorf, Sieg
Rheinland-Pfalz	57555	Brachbach, Sieg
Rheinland-Pfalz	57555	Mudersbach, Sieg
Rheinland-Pfalz	57562	Herdorf, Sieg
Rheinland-Pfalz	57562	Sassenroth
Rheinland-Pfalz	57562	Herdorf
Rheinland-Pfalz	57562	Dermbach, Sieg
Rheinland-Pfalz	57567	Daaden
Rheinland-Pfalz	57572	Hüttseifen
Rheinland-Pfalz	57572	Niederfischbach
Rheinland-Pfalz	57572	Harbach bei Betzdorf
Rheinland-Pfalz	57577	Seelbach bei Hamm (Sieg)
Rheinland-Pfalz	57577	Hamm (Sieg)
Rheinland-Pfalz	57577	Thalhausen bei Hamm, Sieg
Rheinland-Pfalz	57578	Elkenroth
Rheinland-Pfalz	57580	Fensdorf
Rheinland-Pfalz	57580	Elben, Westerwald
Rheinland-Pfalz	57580	Gebhardshain
Rheinland-Pfalz	57581	Katzwinkel (Sieg)
Rheinland-Pfalz	57583	Nauroth, Westerwald
Rheinland-Pfalz	57583	Mörlen
Rheinland-Pfalz	57584	Scheuerfeld, Sieg
Rheinland-Pfalz	57584	Wallmenroth bei Betzdorf
Rheinland-Pfalz	57586	Weitefeld
Rheinland-Pfalz	57587	Birken-Honigsessen
Rheinland-Pfalz	57589	Pracht bei Hamm
Rheinland-Pfalz	57589	Birkenbeul
Rheinland-Pfalz	57589	Niederirsen bei Windeck
Rheinland-Pfalz	57610	Michelbach (Westerwald)
Rheinland-Pfalz	57610	Leuzbach, Westerwald
Rheinland-Pfalz	57610	Bachenberg
Rheinland-Pfalz	57610	Gieleroth
Rheinland-Pfalz	57610	Dieperzen, Westerwald
Rheinland-Pfalz	57610	Almersbach
Rheinland-Pfalz	57610	Ingelbach
Rheinland-Pfalz	57610	Amteroth
Rheinland-Pfalz	57610	Altenkirchen (Westerwald)
Rheinland-Pfalz	57610	Herpteroth
Rheinland-Pfalz	57612	Marienthal, Westerwald
Rheinland-Pfalz	57612	Isert
Rheinland-Pfalz	57612	Kettenhausen
Rheinland-Pfalz	57612	Eichelhardt
Rheinland-Pfalz	57612	Obererbach (Westerwald)
Rheinland-Pfalz	57612	Volkerzen
Rheinland-Pfalz	57612	Busenhausen
Rheinland-Pfalz	57612	Helmenzen
Rheinland-Pfalz	57612	Kroppach, Westerwald
Rheinland-Pfalz	57612	Oberölfen
Rheinland-Pfalz	57612	Flögert
Rheinland-Pfalz	57612	Giesenhausen
Rheinland-Pfalz	57612	Racksen
Rheinland-Pfalz	57612	Birnbach, Westerwald
Rheinland-Pfalz	57612	Idelberg
Rheinland-Pfalz	57612	Ölsen, Westerwald
Rheinland-Pfalz	57612	Helmeroth
Rheinland-Pfalz	57612	Ingelbach
Rheinland-Pfalz	57612	Hemmelzen
Rheinland-Pfalz	57612	Hilgenroth, Westerwald
Rheinland-Pfalz	57612	Heupelzen
Rheinland-Pfalz	57614	Wahlrod
Rheinland-Pfalz	57614	Berod bei Hachenburg
Rheinland-Pfalz	57614	Hanwerth
Rheinland-Pfalz	57614	Niederwambach
Rheinland-Pfalz	57614	Steimel
Rheinland-Pfalz	57614	Borod, Westerwald
Rheinland-Pfalz	57614	Ratzert
Rheinland-Pfalz	57614	Stürzelbach
Rheinland-Pfalz	57614	Woldert
Rheinland-Pfalz	57614	Fluterschen
Rheinland-Pfalz	57614	Ascheid, Westerwald
Rheinland-Pfalz	57614	Mudenbach
Rheinland-Pfalz	57614	Oberwambach, Westerwald
Rheinland-Pfalz	57627	Marzhausen, Westerwald
Rheinland-Pfalz	57627	Hachenburg
Rheinland-Pfalz	57627	Heuzert
Rheinland-Pfalz	57627	Astert
Rheinland-Pfalz	57627	Gehlert
Rheinland-Pfalz	57629	Stein-Wingert
Rheinland-Pfalz	57629	Merkelbach, Westerwald
Rheinland-Pfalz	57629	Wied bei Hachenburg
Rheinland-Pfalz	57629	Steinebach an der Wied
Rheinland-Pfalz	57629	Kirburg
Rheinland-Pfalz	57629	Lochum
Rheinland-Pfalz	57629	Linden, Westerwald
Rheinland-Pfalz	57629	Hattert, Bahnhof
Rheinland-Pfalz	57629	Streithausen
Rheinland-Pfalz	57629	Norken
Rheinland-Pfalz	57629	Dreifelden
Rheinland-Pfalz	57629	Alhausen
Rheinland-Pfalz	57629	Müschenbach
Rheinland-Pfalz	57629	Atzelgift
Rheinland-Pfalz	57629	Kundert
Rheinland-Pfalz	57629	Luckenbach
Rheinland-Pfalz	57629	Malberg, Westerwald
Rheinland-Pfalz	57629	Heimborn
Rheinland-Pfalz	57629	Höchstenbach
Rheinland-Pfalz	57629	Mörsbach, Westerwald
Rheinland-Pfalz	57629	Limbach, Westerwald
Rheinland-Pfalz	57632	Burglahr
Rheinland-Pfalz	57632	Eichen, Kreis Altenkirchen, Westerwald
Rheinland-Pfalz	57632	Reiferscheid bei Flammersfeld
Rheinland-Pfalz	57632	Eulenberg, Westerwald
Rheinland-Pfalz	57632	Ziegenhain, Westerwald
Rheinland-Pfalz	57632	Seifen bei Flammersfeld
Rheinland-Pfalz	57632	Schürdt
Rheinland-Pfalz	57632	Walterschen
Rheinland-Pfalz	57632	Ziegenhahn, Westerwald
Rheinland-Pfalz	57632	Flammersfeld
Rheinland-Pfalz	57632	Rott, Westerwald
Rheinland-Pfalz	57632	Seelbach (Westerwald)
Rheinland-Pfalz	57632	Kescheid
Rheinland-Pfalz	57632	Giershausen bei Flammersfeld
Rheinland-Pfalz	57632	Gollershoben, Kreis Altenkirchen, Westerwald
Rheinland-Pfalz	57632	Orfgen
Rheinland-Pfalz	57632	Berzhausen
Rheinland-Pfalz	57632	Peterslahr
Rheinland-Pfalz	57635	Hirz-Maulsbach
Rheinland-Pfalz	57635	Kircheib
Rheinland-Pfalz	57635	Rettersen
Rheinland-Pfalz	57635	Hasselbach, Westerwald
Rheinland-Pfalz	57635	Weyerbusch
Rheinland-Pfalz	57635	Werkhausen
Rheinland-Pfalz	57635	Roßberg
Rheinland-Pfalz	57635	Wölmersen
Rheinland-Pfalz	57635	Kraam
Rheinland-Pfalz	57635	Forstmehren
Rheinland-Pfalz	57635	Fiersbach
Rheinland-Pfalz	57635	Ersfeld
Rheinland-Pfalz	57635	Mehren, Westerwald
Rheinland-Pfalz	57635	Oberirsen
Rheinland-Pfalz	57636	Mammelzen
Rheinland-Pfalz	57636	Reuffelbach
Rheinland-Pfalz	57636	Hüttenhofen
Rheinland-Pfalz	57636	Sörth
Rheinland-Pfalz	57638	Neitersen, Westerwald
Rheinland-Pfalz	57638	Neiterschen, Westerwald
Rheinland-Pfalz	57638	Obernau, Westerwald
Rheinland-Pfalz	57638	Niederölfen, Westerwald
Rheinland-Pfalz	57638	Schöneberg, Westerwald
Rheinland-Pfalz	57639	Rodenbach bei Puderbach
Rheinland-Pfalz	57639	Udert bei Altenkirchen, Westerwald
Rheinland-Pfalz	57639	Lautzert
Rheinland-Pfalz	57639	Neitzert bei Altenkirchen, Westerwald
Rheinland-Pfalz	57639	Oberdreis, Westerwald
Rheinland-Pfalz	57639	Dendert
Rheinland-Pfalz	57639	Oberdreis
Rheinland-Pfalz	57641	Oberlahr, Westerwald
Rheinland-Pfalz	57642	Dehlingen
Rheinland-Pfalz	57642	Alpenrod
Rheinland-Pfalz	57644	Winkelbach
Rheinland-Pfalz	57644	Hattert
Rheinland-Pfalz	57644	Welkenbach, Westerwald
Rheinland-Pfalz	57645	Drahtzug
Rheinland-Pfalz	57645	Nister
Rheinland-Pfalz	57647	Talmühle, Westerwald
Rheinland-Pfalz	57647	Enspel
Rheinland-Pfalz	57647	Nistertal, Westerwald
Rheinland-Pfalz	57647	Büdingen, Westerwald
Rheinland-Pfalz	57648	Unnau
Rheinland-Pfalz	57648	Bölsberg
Rheinland-Pfalz	65391	Sauerthal
Rheinland-Pfalz	65558	Holzheim, Rhein-Lahn-Kreis
Rheinland-Pfalz	65558	Balduinstein
Rheinland-Pfalz	65558	Hirschberg, Rhein-Lahn-Kreis
Rheinland-Pfalz	65558	Kaltenholzhausen
Rheinland-Pfalz	65558	Giershausen
Rheinland-Pfalz	65558	Ruppenrod
Rheinland-Pfalz	65558	Gückingen
Rheinland-Pfalz	65558	Burgschwalbach
Rheinland-Pfalz	65558	Isselbach
Rheinland-Pfalz	65558	Flacht, Rhein-Lahn-Kreis
Rheinland-Pfalz	65558	Lohrheim
Rheinland-Pfalz	65558	Hausen
Rheinland-Pfalz	65558	Eppenrod
Rheinland-Pfalz	65558	Langenscheid, Rhein-Lahn-Kreis
Rheinland-Pfalz	65558	Oberneisen
Rheinland-Pfalz	65558	Cramberg
Rheinland-Pfalz	65558	Heistenbach, Rhein-Lahn-Kreis
Rheinland-Pfalz	65582	Hambach bei Diez
Rheinland-Pfalz	65582	Aull
Rheinland-Pfalz	65582	Diez
Rheinland-Pfalz	65623	Hahnstätten
Rheinland-Pfalz	65623	Netzbach
Rheinland-Pfalz	65623	Bonscheuer
Rheinland-Pfalz	65623	Mudershausen
Rheinland-Pfalz	65623	Schiesheim
Rheinland-Pfalz	65624	Altendiez
Rheinland-Pfalz	65626	Birlenbach, Rhein-Lahn-Kreis
Rheinland-Pfalz	65629	Niederneisen
Rheinland-Pfalz	66482	Wattweiler
Rheinland-Pfalz	66482	Mörsbach
Rheinland-Pfalz	66482	Hitscherhof
Rheinland-Pfalz	66482	Freudenbergerhof
Rheinland-Pfalz	66482	Rimschweiler
Rheinland-Pfalz	66482	Mittelbach, Pfalz
Rheinland-Pfalz	66482	Niederauerbach
Rheinland-Pfalz	66482	Kleinbundenbach
Rheinland-Pfalz	66482	Oberauerbach, Pfalz
Rheinland-Pfalz	66482	Zweibrücken, Pfalz
Rheinland-Pfalz	66482	Riedelberg
Rheinland-Pfalz	66482	Ernstweiler / Bubenhausen
Rheinland-Pfalz	66482	Hengstbach, Pfalz
Rheinland-Pfalz	66482	Zweibrücken
Rheinland-Pfalz	66482	Ixheim
Rheinland-Pfalz	66482	Bombacherhof
Rheinland-Pfalz	66484	Walshausen bei Zweibrücken
Rheinland-Pfalz	66484	Schmitshausen
Rheinland-Pfalz	66484	Battweiler
Rheinland-Pfalz	66484	Winterbach (Pfalz)
Rheinland-Pfalz	66484	Niederhausen bei Zweibrücken
Rheinland-Pfalz	66484	Kleinsteinhausen
Rheinland-Pfalz	66484	Dietrichingen
Rheinland-Pfalz	66484	Riedelberg
Rheinland-Pfalz	66484	Althornbach
Rheinland-Pfalz	66484	Großsteinhausen
Rheinland-Pfalz	66497	Contwig
Rheinland-Pfalz	66497	Stambach, Pfalz
Rheinland-Pfalz	66497	Offweilerhof
Rheinland-Pfalz	66500	Bödingerhof
Rheinland-Pfalz	66500	Mauschbach
Rheinland-Pfalz	66500	Hornbach, Pfalz
Rheinland-Pfalz	66501	Kleinbundenbach
Rheinland-Pfalz	66501	Großbundenbach
Rheinland-Pfalz	66503	Weihershof
Rheinland-Pfalz	66503	Dellfeld
Rheinland-Pfalz	66504	Bottenbach, Pfalz
Rheinland-Pfalz	66506	Maßweiler
Rheinland-Pfalz	66506	Hitscherhof
Rheinland-Pfalz	66507	Reifenberg, Pfalz
Rheinland-Pfalz	66509	Rieschweiler-Mühlbach
Rheinland-Pfalz	66509	Rieschweiler
Rheinland-Pfalz	66849	Bildschacherhof
Rheinland-Pfalz	66849	Landstuhl
Rheinland-Pfalz	66849	Stadt Ramstein-Miesenbach
Rheinland-Pfalz	66851	Horbach, Pfalz
Rheinland-Pfalz	66851	Scharrhof
Rheinland-Pfalz	66851	Oberarnbach, Pfalz
Rheinland-Pfalz	66851	Linden, Pfalz
Rheinland-Pfalz	66851	Königreich, Pfalz
Rheinland-Pfalz	66851	Hauptstuhl
Rheinland-Pfalz	66851	Mittelbrunn
Rheinland-Pfalz	66851	Bann, Pfalz
Rheinland-Pfalz	66851	Steinalben
Rheinland-Pfalz	66851	Queidersbach
Rheinland-Pfalz	66862	Kindsbach
Rheinland-Pfalz	66869	Diedelkopf
Rheinland-Pfalz	66869	Bledesbach
Rheinland-Pfalz	66869	Blaubach, Pfalz
Rheinland-Pfalz	66869	Ruthweiler
Rheinland-Pfalz	66869	Kusel
Rheinland-Pfalz	66869	Schellweiler
Rheinland-Pfalz	66871	Reichweiler
Rheinland-Pfalz	66871	Pfeffelbach
Rheinland-Pfalz	66871	Ehweiler
Rheinland-Pfalz	66871	Dennweiler-Frohnbach
Rheinland-Pfalz	66871	Oberalben
Rheinland-Pfalz	66871	Thallichtenberg
Rheinland-Pfalz	66871	Selchenbach
Rheinland-Pfalz	66871	Mayweilerhof
Rheinland-Pfalz	66871	Albessen
Rheinland-Pfalz	66871	Theisbergstegen
Rheinland-Pfalz	66871	Etschberg
Rheinland-Pfalz	66871	Konken
Rheinland-Pfalz	66871	Frohnbach
Rheinland-Pfalz	66871	Körborn
Rheinland-Pfalz	66871	Dennweiler
Rheinland-Pfalz	66871	Herchweiler
Rheinland-Pfalz	66871	Godelhausen
Rheinland-Pfalz	66871	Haschbach am Remigiusberg
Rheinland-Pfalz	66877	Ramstein-Miesenbach
Rheinland-Pfalz	66877	Ramstein
Rheinland-Pfalz	66877	Flugplatz
Rheinland-Pfalz	66877	Miesenbach
Rheinland-Pfalz	66879	Reuschbach
Rheinland-Pfalz	66879	Steinwenden
Rheinland-Pfalz	66879	Schrollbach
Rheinland-Pfalz	66879	Gosenbergerhof
Rheinland-Pfalz	66879	Oberstaufenbach
Rheinland-Pfalz	66879	Weltersbach
Rheinland-Pfalz	66879	Niederstaufenbach
Rheinland-Pfalz	66879	Obermohr
Rheinland-Pfalz	66879	Fockenberg-Limbach
Rheinland-Pfalz	66879	Kottweiler-Schwanden
Rheinland-Pfalz	66879	Reichenbach-Steegen
Rheinland-Pfalz	66879	Kirchmohr
Rheinland-Pfalz	66879	Kollweiler
Rheinland-Pfalz	66879	Niedermohr
Rheinland-Pfalz	66879	Albersbach
Rheinland-Pfalz	66879	Reichenbach, Pfalz
Rheinland-Pfalz	66882	Spesbach
Rheinland-Pfalz	66882	Hütschenhausen
Rheinland-Pfalz	66882	Katzenbach bei Landstuhl
Rheinland-Pfalz	66885	Patersbach
Rheinland-Pfalz	66885	Altenglan
Rheinland-Pfalz	66885	Mühlbach am Glan
Rheinland-Pfalz	66885	Bedesbach
Rheinland-Pfalz	66887	Niederalben
Rheinland-Pfalz	66887	Gumbsweiler
Rheinland-Pfalz	66887	Rammelsbach, Pfalz
Rheinland-Pfalz	66887	Bosenbach
Rheinland-Pfalz	66887	Erdesbach
Rheinland-Pfalz	66887	Friedelhausen
Rheinland-Pfalz	66887	Horschbach
Rheinland-Pfalz	66887	Sankt Julian
Rheinland-Pfalz	66887	Elzweiler
Rheinland-Pfalz	66887	Welchweiler
Rheinland-Pfalz	66887	Rathsweiler
Rheinland-Pfalz	66887	Eschenau, Pfalz
Rheinland-Pfalz	66887	Rutsweiler am Glan
Rheinland-Pfalz	66887	Ulmet
Rheinland-Pfalz	66887	Obereisenbach
Rheinland-Pfalz	66887	Föckelberg
Rheinland-Pfalz	66887	Neunkirchen am Potzberg
Rheinland-Pfalz	66887	Glanbrücken
Rheinland-Pfalz	66887	Jettenbach, Pfalz
Rheinland-Pfalz	66887	Sankt Julian, Pfalz
Rheinland-Pfalz	66892	Buchholz
Rheinland-Pfalz	66892	Bruchmühlbach
Rheinland-Pfalz	66892	Bruchmühlbach-Miesau
Rheinland-Pfalz	66892	Elschbach, Pfalz
Rheinland-Pfalz	66892	Miesau
Rheinland-Pfalz	66892	Elschbacherhof
Rheinland-Pfalz	66892	Vogelbach, Pfalz
Rheinland-Pfalz	66894	Langwieden
Rheinland-Pfalz	66894	Martinshöhe, Pfalz
Rheinland-Pfalz	66894	Rosenkopf
Rheinland-Pfalz	66894	Gerhardsbrunn
Rheinland-Pfalz	66894	Wiesbach, Pfalz
Rheinland-Pfalz	66894	Käshofen
Rheinland-Pfalz	66894	Bechhofen, Pfalz
Rheinland-Pfalz	66894	Krähenberg, Pfalz
Rheinland-Pfalz	66894	Lambsborn
Rheinland-Pfalz	66901	Schönenberg
Rheinland-Pfalz	66901	Schönenberg-Kübelberg
Rheinland-Pfalz	66901	Sand, Pfalz
Rheinland-Pfalz	66901	Kübelberg
Rheinland-Pfalz	66901	Schmittweiler bei Waldmohr
Rheinland-Pfalz	66903	Dittweiler, Pfalz
Rheinland-Pfalz	66903	Ohmbach, Pfalz
Rheinland-Pfalz	66903	Gries, Pfalz
Rheinland-Pfalz	66903	Frohnhofen, Pfalz
Rheinland-Pfalz	66903	Altenkirchen, Pfalz
Rheinland-Pfalz	66904	Brücken (Pfalz)
Rheinland-Pfalz	66904	Börsborn
Rheinland-Pfalz	66907	Glan-Münchweiler
Rheinland-Pfalz	66907	Rehweiler, Pfalz
Rheinland-Pfalz	66909	Hüffler
Rheinland-Pfalz	66909	Frutzweiler, Glan
Rheinland-Pfalz	66909	Steinbach am Glan
Rheinland-Pfalz	66909	Herschweiler-Pettersheim
Rheinland-Pfalz	66909	Liebsthal
Rheinland-Pfalz	66909	Eisenbach
Rheinland-Pfalz	66909	Matzenbach, Pfalz
Rheinland-Pfalz	66909	Gimsbach
Rheinland-Pfalz	66909	Krottelbach
Rheinland-Pfalz	66909	Langenbach, Pfalz
Rheinland-Pfalz	66909	Wahnwegen
Rheinland-Pfalz	66909	Quirnbach / Pfalz
Rheinland-Pfalz	66909	Henschtal
Rheinland-Pfalz	66909	Matzenbach
Rheinland-Pfalz	66909	Quirnbach/Pfalz
Rheinland-Pfalz	66909	Nanzdietschweiler
Rheinland-Pfalz	66914	Eichelscheiderhof
Rheinland-Pfalz	66914	Waldmohr
Rheinland-Pfalz	66916	Bambergerhof, Pfalz
Rheinland-Pfalz	66916	Dunzweiler
Rheinland-Pfalz	66916	Breitenbach, Pfalz
Rheinland-Pfalz	66917	Labach
Rheinland-Pfalz	66917	Biedershausen
Rheinland-Pfalz	66917	Knopp-Labach
Rheinland-Pfalz	66917	Knopp
Rheinland-Pfalz	66917	Oberhausen
Rheinland-Pfalz	66917	Wallhalben
Rheinland-Pfalz	66919	Zeselberg
Rheinland-Pfalz	66919	Hettenhausen, Pfalz
Rheinland-Pfalz	66919	Neumühle
Rheinland-Pfalz	66919	Saalstadt
Rheinland-Pfalz	66919	Hermersberg, Pfalz
Rheinland-Pfalz	66919	Schauerberg, Pfalz
Rheinland-Pfalz	66919	Obernheim
Rheinland-Pfalz	66919	Herschberg, Pfalz
Rheinland-Pfalz	66919	Gewerbegebiet Weselberg
Rheinland-Pfalz	66919	Harsberg, Pfalz
Rheinland-Pfalz	66919	Weselberg
Rheinland-Pfalz	66919	Obernheim-Kirchenarnbach
Rheinland-Pfalz	66953	Gemeinde Donsieders
Rheinland-Pfalz	66953	Gemeinde Thaleischweiler-Fröschen
Rheinland-Pfalz	66953	Pirmasens
Rheinland-Pfalz	66954	Windsberg
Rheinland-Pfalz	66954	Pirmasens
Rheinland-Pfalz	66954	Gersbach, Pfalz
Rheinland-Pfalz	66954	Fehrbach
Rheinland-Pfalz	66954	Hengsberg
Rheinland-Pfalz	66954	Gemeinde Vinningen
Rheinland-Pfalz	66954	Winzeln über Pirmasens
Rheinland-Pfalz	66955	Ruhbank
Rheinland-Pfalz	66955	Pirmasens
Rheinland-Pfalz	66955	Winzeln über Pirmasens
Rheinland-Pfalz	66955	Gemeinde Vinningen
Rheinland-Pfalz	66955	Erlenbrunn
Rheinland-Pfalz	66955	Niedersimten
Rheinland-Pfalz	66957	Schweix
Rheinland-Pfalz	66957	Trulben
Rheinland-Pfalz	66957	Hochstellerhof
Rheinland-Pfalz	66957	Imsbacherhof
Rheinland-Pfalz	66957	Ruppertsweiler
Rheinland-Pfalz	66957	Kröppen, Pfalz
Rheinland-Pfalz	66957	Hilst
Rheinland-Pfalz	66957	Obersimten
Rheinland-Pfalz	66957	Vinningen
Rheinland-Pfalz	66957	Eppenbrunn
Rheinland-Pfalz	66969	Lemberg, Pfalz
Rheinland-Pfalz	66969	Langmühle
Rheinland-Pfalz	66969	Lemberg
Rheinland-Pfalz	66969	Salzwoog
Rheinland-Pfalz	66969	Glashütte
Rheinland-Pfalz	66976	Rodalben
Rheinland-Pfalz	66976	Apostelmühle, Kreis Pirmasens
Rheinland-Pfalz	66978	Leimen, Pfalz
Rheinland-Pfalz	66978	Donsieders
Rheinland-Pfalz	66978	Merzalben
Rheinland-Pfalz	66978	Röderhof, Pfalz
Rheinland-Pfalz	66978	Clausen, Kreis Pirmasens
Rheinland-Pfalz	66981	Münchweiler an der Rodalb
Rheinland-Pfalz	66987	Thaleischweiler-Fröschen
Rheinland-Pfalz	66989	Petersberg, Pfalz
Rheinland-Pfalz	66989	Höhfröschen
Rheinland-Pfalz	66989	Höheinöd
Rheinland-Pfalz	66989	Nünschweiler
Rheinland-Pfalz	66989	Huberhof bei Pirmasens
Rheinland-Pfalz	66989	Höheischweiler
Rheinland-Pfalz	66989	Staffelhof, Pfalz
Rheinland-Pfalz	66994	Dahn
Rheinland-Pfalz	66996	Ludwigswinkel
Rheinland-Pfalz	66996	Erfweiler
Rheinland-Pfalz	66996	Hirschthal
Rheinland-Pfalz	66996	Schindhard
Rheinland-Pfalz	66996	Schönau (Pfalz)
Rheinland-Pfalz	66996	Fischbach bei Dahn
Rheinland-Pfalz	66996	Hirschthal, Kreis Pirmasens
Rheinland-Pfalz	66996	Gebüg
Rheinland-Pfalz	66996	Fischbach
Rheinland-Pfalz	66996	Petersbächel
Rheinland-Pfalz	66999	Kaltenbach
Rheinland-Pfalz	66999	Hinterweidenthal
Rheinland-Pfalz	67059	Friesenheim / Nord
Rheinland-Pfalz	67059	Ludwigshafen am Rhein
Rheinland-Pfalz	67061	Ludwigshafen am Rhein
Rheinland-Pfalz	67063	Friesenheim / Nord
Rheinland-Pfalz	67063	Ludwigshafen am Rhein
Rheinland-Pfalz	67065	Maudach
Rheinland-Pfalz	67065	Ludwigshafen am Rhein
Rheinland-Pfalz	67065	Mundenheim
Rheinland-Pfalz	67067	Ludwigshafen am Rhein
Rheinland-Pfalz	67067	Rheingönheim
Rheinland-Pfalz	67067	Maudach
Rheinland-Pfalz	67069	Ludwigshafen am Rhein
Rheinland-Pfalz	67069	Edigheim
Rheinland-Pfalz	67071	Ruchheim
Rheinland-Pfalz	67071	Oggersheim
Rheinland-Pfalz	67071	Ludwigshafen am Rhein
Rheinland-Pfalz	67098	Pfeffingen
Rheinland-Pfalz	67098	Hardenburg
Rheinland-Pfalz	67098	Seebach
Rheinland-Pfalz	67098	Bad Dürkheim
Rheinland-Pfalz	67098	Ungstein
Rheinland-Pfalz	67098	Leistadt
Rheinland-Pfalz	67098	Bad Dürkheim an der Weinstraße
Rheinland-Pfalz	67105	Schifferstadt
Rheinland-Pfalz	67112	Mutterstadt
Rheinland-Pfalz	67117	Rehhütte
Rheinland-Pfalz	67117	Limburgerhof
Rheinland-Pfalz	67122	Altrip, Kreis Ludwigshafen am Rhein
Rheinland-Pfalz	67125	Dannstadt
Rheinland-Pfalz	67125	Dannstadt-Schauernheim
Rheinland-Pfalz	67125	Schauernheim
Rheinland-Pfalz	67126	Assenheim
Rheinland-Pfalz	67126	Hochdorf-Assenheim
Rheinland-Pfalz	67126	Hochdorf
Rheinland-Pfalz	67127	Rödersheim
Rheinland-Pfalz	67127	Rödersheim-Gronau
Rheinland-Pfalz	67133	Maxdorf, Pfalz
Rheinland-Pfalz	67134	Birkenheide, Pfalz
Rheinland-Pfalz	67136	Fußgönheim
Rheinland-Pfalz	67141	Neuhofen, Pfalz
Rheinland-Pfalz	67146	Deidesheim
Rheinland-Pfalz	67147	Forst an der Weinstraße
Rheinland-Pfalz	67149	Meckenheim, Pfalz
Rheinland-Pfalz	67150	Niederkirchen bei Deidesheim
Rheinland-Pfalz	67152	Ruppertsberg
Rheinland-Pfalz	67157	Wachenheim an der Weinstraße
Rheinland-Pfalz	67158	Ellerstadt
